body,Animat/LFTarsus1,Animat/LFTarsus1,Animat/LFTarsus1,Animat/LFTarsus2,Animat/LFTarsus2,Animat/LFTarsus2,Animat/LFTarsus3,Animat/LFTarsus3,Animat/LFTarsus3,Animat/LFTarsus4,Animat/LFTarsus4,Animat/LFTarsus4,Animat/LFTarsus5,Animat/LFTarsus5,Animat/LFTarsus5,Animat/LHTarsus1,Animat/LHTarsus1,Animat/LHTarsus1,Animat/LHTarsus2,Animat/LHTarsus2,Animat/LHTarsus2,Animat/LHTarsus3,Animat/LHTarsus3,Animat/LHTarsus3,Animat/LHTarsus4,Animat/LHTarsus4,Animat/LHTarsus4,Animat/LHTarsus5,Animat/LHTarsus5,Animat/LHTarsus5,Animat/LMTarsus1,Animat/LMTarsus1,Animat/LMTarsus1,Animat/LMTarsus2,Animat/LMTarsus2,Animat/LMTarsus2,Animat/LMTarsus3,Animat/LMTarsus3,Animat/LMTarsus3,Animat/LMTarsus4,Animat/LMTarsus4,Animat/LMTarsus4,Animat/LMTarsus5,Animat/LMTarsus5,Animat/LMTarsus5,Animat/RFTarsus1,Animat/RFTarsus1,Animat/RFTarsus1,Animat/RFTarsus2,Animat/RFTarsus2,Animat/RFTarsus2,Animat/RFTarsus3,Animat/RFTarsus3,Animat/RFTarsus3,Animat/RFTarsus4,Animat/RFTarsus4,Animat/RFTarsus4,Animat/RFTarsus5,Animat/RFTarsus5,Animat/RFTarsus5,Animat/RHTarsus1,Animat/RHTarsus1,Animat/RHTarsus1,Animat/RHTarsus2,Animat/RHTarsus2,Animat/RHTarsus2,Animat/RHTarsus3,Animat/RHTarsus3,Animat/RHTarsus3,Animat/RHTarsus4,Animat/RHTarsus4,Animat/RHTarsus4,Animat/RHTarsus5,Animat/RHTarsus5,Animat/RHTarsus5,Animat/RMTarsus1,Animat/RMTarsus1,Animat/RMTarsus1,Animat/RMTarsus2,Animat/RMTarsus2,Animat/RMTarsus2,Animat/RMTarsus3,Animat/RMTarsus3,Animat/RMTarsus3,Animat/RMTarsus4,Animat/RMTarsus4,Animat/RMTarsus4,Animat/RMTarsus5,Animat/RMTarsus5,Animat/RMTarsus5
coordinate,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
1921,1072.059518540123,496.6666787090299,608.1473924704874,1123.6167457417264,580.3263111959429,405.16663218189285,1162.2945094773825,640.7963492177166,269.2917955845561,1189.0048975153338,681.5538071599698,183.6903367989446,1214.0669912529868,717.9978807199582,108.77344158280972,-361.03857434749483,501.1056717768179,703.0966039583022,-514.2615860099872,581.6826124312015,395.7565372155799,-594.0661943130574,625.3813715180406,246.20366304175118,-640.1586527683842,648.9743304074095,164.5198825553844,-675.1468375150388,668.0245454669648,102.98553325554984,404.14655112564736,1062.8339848177554,526.8397223789658,402.2869727687165,1263.91316643525,311.9022726597763,401.15752181101277,1376.6334922427038,199.5350691165579,400.5899024728657,1441.6057906579274,137.64341903742906,400.02178158361926,1487.8577220804164,94.46281949141115,1606.3343769546732,-27.08030674051082,346.8920255022927,1794.314288903112,-57.67354756771333,226.2862068487916,1926.2959442686083,-85.5702300380877,152.669807008877,2012.3482112104775,-106.99347984238545,109.78400728036006,2089.2852048502605,-127.25882865617366,74.52985315608579,-327.87597039282343,-474.7472517030425,595.82378372617,-572.7660908696281,-545.054981573828,351.8697849682227,-694.5062726225706,-580.0668708341857,231.0480792116521,-761.3171486733953,-598.9201167762152,163.71114462268736,-812.4378361688663,-613.6958955470495,113.29345300551975,517.0811840777436,-827.8281518327608,512.0859682840623,528.6726457446683,-1038.4413074866206,313.1127094790058,535.9110449464292,-1158.4997887795091,207.36658955463906,540.3672936192601,-1228.7752033292868,147.48312527354224,543.3772512080612,-1279.0052700104125,108.35496518360972
1922,1072.285485144969,496.655014737303,608.2125317730242,1123.7750281064486,580.3067892385155,405.21135340128376,1162.3977030111198,640.7695994243992,269.3176313463895,1189.0704159321442,681.5234894367926,183.70272734266135,1214.0988900574291,717.9656449948988,108.77366081821552,-360.28122662265883,502.4693356223685,702.7617946741268,-513.2801770797735,583.7223637653485,395.48810906114943,-592.9540404451432,627.7396985665808,245.9589515057692,-638.8208259086938,651.4165004646167,164.17246439892358,-673.513853976858,670.4563949238058,102.46803885358764,404.40796226825563,1063.0361356903618,526.7211157708061,402.44043256838205,1264.056649680266,311.729756908337,401.25561473584594,1376.9046246203984,199.4913200859079,400.65722038763295,1441.9380528901963,137.66419631107655,400.06700353305655,1488.182155786448,94.47550924843898,1606.5063133171398,-27.13374122053841,347.1497991441009,1794.4248492955278,-57.68567888849584,226.4379102764022,1926.3728452037217,-85.574774337536,152.7583248941183,2012.4062300674323,-107.00271333284621,109.83699900974658,2089.3279465631763,-127.27775582870403,74.55509261241431,-323.961093317785,-475.3041456098471,596.827109815751,-568.3067140648394,-545.9398641043006,352.4222931872139,-689.7735480457686,-581.0720373214306,231.36062513147743,-756.4323178595675,-599.9852818407359,163.88990266808767,-807.4384085756592,-614.8072166920222,113.36979861609561,517.2027822316719,-827.6740386828711,511.9216063868648,528.7412589084668,-1038.3310055331199,312.99165160129456,535.9500550094745,-1158.4454073426841,207.3070312957738,540.3868667983451,-1228.743524145587,147.44877529212638,543.379002393442,-1278.9711570601114,108.31612432283437
1923,1072.510145383675,496.6422857232099,608.275574754096,1123.9316044931243,580.2860285656428,405.2538304549614,1162.5021770012195,640.7438706054797,269.34310093523993,1189.138935844744,681.4953964012469,183.71587876316391,1214.1341142919894,717.9357392307585,108.77481726918644,-359.4728473414418,503.5777113799836,702.5542589865547,-512.2730992111498,585.3505673371535,395.31960216749223,-591.7993044064925,629.5929746541688,245.77826571561795,-637.822110706784,653.5326309893644,164.15610827687453,-672.883955095089,672.9188006054287,102.76878543947707,404.6639564700265,1063.2009015079102,526.7857768617607,402.59017013967446,1264.1671877444596,311.7447254088778,401.349635815629,1377.0436281638783,199.53551805689744,400.7199270847726,1442.0636898291868,137.69464847584294,400.10715705767694,1488.2470849205656,94.44136386604171,1606.6779779246929,-27.188539325154437,347.4070408469242,1794.535249355578,-57.69889779757973,226.58932372744687,1926.4498821324148,-85.58053770021672,152.84720288086635,2012.4645032726887,-107.01309273027306,109.890589521044,2089.3709413859015,-127.29749973104471,74.58077013243499,-320.0357657405548,-475.8065071303747,597.7812945119508,-563.8260377773728,-546.7498870301997,352.91144825618323,-685.0178875542707,-582.0385440024749,231.6199190321963,-751.5248326238476,-601.0444019203001,164.02550784763483,-802.4166906855335,-615.9413816347594,113.4123600032826,517.3271036980087,-827.5057400188082,511.80561501181523,528.8119216810717,-1038.206649187443,312.91909744724154,535.9873980923857,-1158.34977325578,207.26486180196196,540.4024028563866,-1228.6528443143382,147.41081206970242,543.3756683980632,-1278.8699294208004,108.26318875833009
1924,1072.7341345221257,496.6287958766033,608.3371827071162,1124.0872584973063,580.2646690215994,405.294900871133,1162.6078248746003,640.7192757079316,269.3685508772031,1189.2094166126653,681.4690300908546,183.72955398904492,1214.170756312309,717.9070946004615,108.77610707578548,-358.6230112271322,504.47684885585574,702.4250169154107,-511.2394893013299,586.6469174598864,395.20499520555825,-590.8891657878793,631.2093206818103,245.82447277889182,-637.2390392143021,655.4767567094536,164.48467186841964,-672.6665196468967,675.180138124361,103.40906052925905,404.91330283072523,1063.328501137566,527.0442440032192,402.7359037883375,1264.2459192130475,311.9585572392958,401.4395768877448,1377.0483900574154,199.67561975679226,400.7781109624499,1441.9776823739994,137.73978550323204,400.14242646311476,1488.0472358365355,94.36559677550142,1606.8493734401002,-27.2447198530227,347.66411300271614,1794.6454263411897,-57.713099118710765,226.74067626182423,1926.5269245626007,-85.5872803526424,152.93649603689624,2012.5228494415746,-107.02426398158934,109.94467433242966,2089.413963975206,-127.31759621630327,74.60662248349354,-316.10357744749217,-476.260026922022,598.688505427444,-559.3285044327997,-547.4932781747806,353.3410776731,-680.2435817313306,-582.9696552622052,231.8282817403773,-746.5987057798392,-602.0961833872672,164.11879765242927,-797.3764514495176,-617.0930546876212,113.42060880702655,517.4543632960963,-827.3263513692222,511.73469548412754,528.884783426645,-1038.0714867489376,312.8919072141443,536.0232971900253,-1158.2163291293314,207.2371216951825,540.4143023963633,-1228.5077375525436,147.36761099197318,543.3679183483679,-1278.7081586552417,108.19713448963847
1925,1072.9582116363633,496.6146883790642,608.3982226249996,1124.2430069908155,580.2431649992518,405.3356251444747,1162.7141583394398,640.6951884840058,269.39413222634846,1189.2803269946223,681.4430231624344,183.74322677123334,1214.2067851964664,717.8780143199748,108.77667869912477,-357.8337283245048,505.5171797430672,702.2247458949444,-510.26931387944876,588.1708524619542,395.04464573191973,-590.1181194467466,633.138543742773,245.89205870729603,-636.5174613370057,657.5928871999713,164.63648297009104,-671.8950075836764,677.3859034122431,103.56090978227061,405.1554371827098,1063.4262346855035,527.489262732422,402.8777230224174,1264.3017801981166,312.36550803148214,401.5257788608498,1376.9284395005125,199.9068765126277,400.8322739054062,1441.6927034882053,137.79884753410963,400.17349428349615,1487.6018640376788,94.25527067297662,1607.0205547272851,-27.302577617715343,347.92143778049547,1794.7554136082351,-57.72852140451968,226.8923426043062,1926.603811024322,-85.59487165266127,153.02609054074745,2012.5810140924302,-107.03589040096965,109.99885075027835,2089.456725211403,-127.33762006605286,74.63212135033618,-312.1677078251847,-476.67124754751364,599.5515957303295,-554.8181729800356,-548.1795535180856,353.7158468367372,-675.4544022860937,-583.8682432727879,231.9882557689964,-741.6573279893018,-603.1377993769114,164.17042893155366,-792.3207629350127,-618.2545038801978,113.39352905808656,517.5846492633608,-827.1410261876005,511.7001772512069,528.9599750601191,-1037.93103674429,312.90180087432316,536.0582571858768,-1158.0529615079608,207.21825052540842,540.4234783664612,-1228.3189810616693,147.31705957894184,543.3570701866839,-1278.4996932133995,108.11983362508605
1926,1073.18284635676,496.59987603524013,608.4598165731054,1124.3994685688576,580.2214565107679,405.3771739867508,1162.820367381397,640.6703680576057,269.42008607465203,1189.3502613592686,681.4156264078403,183.75671233317044,1214.241085337782,717.8469227513156,108.7765299021398,-357.11806398376785,506.70239323137827,701.9866369971015,-509.38874798793904,589.9235833325073,394.87798585777114,-589.2968743733675,635.2506144156735,245.86600373369765,-635.5934713662258,659.8224593410674,164.58727358859952,-670.7821021978235,679.6387387154275,103.4101925746264,405.3907812831706,1063.506653249276,528.0959197003132,403.01643863675866,1264.3488557070618,312.9420798267954,401.60934634413854,1376.7045424997966,200.21339812448696,400.88377489268004,1441.2392134281818,137.86720420039006,400.2019829597528,1486.9539097471666,94.11986372085744,1607.1918156978227,-27.362598384894426,348.1794097608102,1794.8656093829875,-57.74575979087746,227.0449066647422,1926.6807034060676,-85.60339608946433,153.11595659237943,2012.6390082440591,-107.04765827873874,110.05258996942385,2089.4991588427197,-127.35699124315786,74.65641813711683,-308.2312219409291,-477.04689913876524,600.3735986969726,-550.2988056752858,-548.8188506322238,354.0405449251522,-670.6536792344693,-584.7371353163884,232.10215859563493,-736.7035369277155,-604.1656278555558,164.18050683844285,-787.2520543571336,-619.4164942062321,113.32924906108133,517.7180934016422,-826.955672246124,511.688761102723,529.0377736879706,-1037.7916417720694,312.93595022995385,536.0932850938859,-1157.8709957621302,207.20117006491955,540.4315716906219,-1228.1025095731725,147.25757095795427,543.3452707299002,-1278.2642910746774,108.03463901752062
1927,1073.4083024431181,496.5848023126584,608.5224646871535,1124.5570560907763,580.2000492892216,405.4201104289163,1162.9258450983,640.6444754312885,269.4463133033255,1189.4181820932015,681.386132320456,183.76960452111828,1214.2726743107205,717.8131210381935,108.77527847872233,-356.4598962150618,508.01906531192014,701.7310310439368,-508.5787247630319,591.8812170647709,394.7214989473902,-588.3322369209837,637.4746035991502,245.70794376334928,-634.3866143603153,662.1002857964771,164.30798967768482,-669.2722530641306,681.8868941308891,102.94804955155018,405.61981966655617,1063.5844271422177,528.8225995717647,403.1522876847419,1264.402469350988,313.6472575532812,401.6906839078728,1376.4074714667472,200.5708269535506,400.9332480124935,1440.6643430043027,137.9387357090639,400.22876010457367,1486.1672450028823,93.97150125766548,1607.3630837355893,-27.424880610169907,348.4383870615015,1794.9759528360655,-57.76501751737195,227.19877054167358,1926.757358634105,-85.61278459570124,153.2060714024796,2012.696529637847,-107.05941471332585,110.1057113093914,2089.5410265214887,-127.3757529593986,74.6795848648908,-304.2966259726511,-477.3931548227247,601.1577889305423,-545.7736356722661,-549.4206252329927,354.32019294980483,-665.8442735856197,-585.5786913896158,232.172638788291,-731.7397224326469,-605.1754095330142,164.14941289944574,-782.172309051555,-620.5687704111142,113.22603315987058,517.8541611681521,-826.7760280949221,511.6839844978623,529.1177051675088,-1037.6593284725186,312.9782039176696,536.1288910672273,-1157.6841224036518,207.1785472713172,540.4398267689377,-1227.8778493156597,147.18873253364018,543.3342117975104,-1278.0251400888524,107.94584631313745
1928,1073.6345743571094,496.56981984257527,608.5863719081865,1124.7158157947426,580.1792452030026,405.4646310826698,1163.0302866526715,640.6174625904107,269.4727587953589,1189.4837379498638,681.354405283155,183.7817944654346,1214.3015720480598,717.7767129058354,108.77305599384485,-355.8251049087413,509.4436122476022,701.4614968752824,-507.79149583778894,594.0043435890416,394.56811141941097,-587.1718036622751,639.7654170091178,245.40675544903465,-632.8632733294879,664.3907766651754,163.80244372706488,-667.384479194164,684.1244556409274,102.21974997982767,405.84395259672357,1063.6739542842818,529.6137055074174,403.2861086951928,1264.476388921877,314.4248529113645,401.7708007124672,1376.0759285425902,200.94894119486924,400.98194644783933,1440.0290199532167,138.00707984202654,400.2552877053521,1485.3218169369202,93.8237955902423,1607.534357045367,-27.489243961446732,348.6985597512717,1795.0864619453348,-57.78622695044241,227.35418228411814,1926.8337622465565,-85.62297984001233,153.29663288390884,2012.7535934077491,-107.07122120282871,110.15853311072618,2089.582401889907,-127.39416415155469,74.70218088710698,-300.36590374061416,-477.71542248570904,601.9075800455636,-541.2453511613297,-549.9931785267524,354.55981011690244,-661.028567527337,-586.3945653762704,232.20250981490838,-726.7678525176433,-606.1624652423034,164.07779077022082,-777.0831300012854,-621.7007731634089,113.08244005085561,517.9921684163694,-826.6068242450013,511.668192386652,529.1991779252995,-1037.5387866330288,313.0108713069616,536.1657050896617,-1157.5066975765824,207.14377030043897,540.4496789364484,-1227.665852240198,147.11159624644105,543.3257076569145,-1277.8062486638312,107.85855227810563
1929,1073.8615225104104,496.5551265152532,608.6514219469334,1124.8755395419817,580.1590593812147,405.5105267349023,1163.133813474607,640.5895046644067,269.4993805561045,1189.5474848469898,681.3208928557294,183.79350599714115,1214.3288787056192,717.7385101444285,108.77044355349366,-355.0952735841994,510.56619947805797,701.3220597291335,-506.91551206601696,595.6451474091693,394.49957179869403,-585.9508402374945,641.501128296025,245.18425060384726,-631.7270535664256,666.3380393038591,163.69162164263656,-666.633601989859,686.4185482745501,102.43914458190139,406.0653248158269,1063.7873743059401,530.4039224789151,403.41911765729475,1264.5806285626195,315.2075720542326,401.8509775329298,1375.7533077048693,201.31414691207522,401.0313222453822,1439.4032497583842,138.06613394422752,400.2831363944806,1484.5072425650972,93.69048578407714,1607.7056557426122,-27.555415002088722,348.95991870061187,1795.1971466746666,-57.80921357974998,227.51114071897553,1926.9100572764755,-85.63413704497546,153.38800407316194,2012.8104140075404,-107.08344701305734,110.21166898395516,2089.623524674563,-127.41271226277655,74.72494273380829,-296.4405281699758,-478.01814012471914,602.6264530293653,-536.7160781275849,-550.5432731194497,354.76426012091684,-656.208453246081,-587.1854961177015,232.19465292960146,-721.7894862063871,-607.1218235271559,163.96656658423979,-771.9857838541216,-622.8022096842831,112.89750404417089,518.1314140322726,-826.4513094972494,511.62475396176137,529.28153216559,-1037.4328739351918,313.01691078710655,536.2043359364282,-1157.3520605370143,207.09175463841274,540.4624945871429,-1227.4862267749484,147.0285533609436,543.3213740644559,-1277.6295664699187,107.77801644908567
1930,1074.0889940773516,496.54054653060757,608.7170729547206,1125.035982996042,580.1392945945621,405.55722339246756,1163.2370184796823,640.5610917178966,269.52614809471345,1189.6106803955056,681.286622332567,183.8051701104381,1214.3562718380954,717.6998867338477,108.76817850772969,-354.27765788816663,511.4498562260354,701.2431700593837,-505.94167960235393,596.9104727465543,394.44949536093657,-584.9981615113289,643.0105156675565,245.22055065969315,-631.0733097791594,668.1482267527739,163.98903815592396,-666.3620259701894,688.5466839830574,103.06146343274439,406.28669905814246,1063.9329359134094,531.1238155502176,403.55286750134553,1264.7201621347394,315.92293601024073,401.9326743208269,1375.4836590567672,201.6322598140208,401.08289027331824,1438.8599503403925,138.11043936787075,400.3138288171453,1483.8150751383218,93.58434142870476,1607.8770579761413,-27.623225814803277,349.2223691001083,1795.3080607582283,-57.83373056928895,227.66949265485238,1926.9865406177773,-85.64642743395117,153.48062282754975,2012.867394496015,-107.09647219200244,110.26587287583871,2089.664809958755,-127.43178741965448,74.74865636432247,-292.5214613441309,-478.3050185424173,603.3178891143053,-532.1874039382488,-551.0760346317539,354.9381059705916,-651.3853805503802,-587.9512302462408,232.15190501660211,-716.8058484330024,-608.0483669845089,163.8169338963186,-766.8813047127223,-623.8635163369238,112.6708520753547,518.2713524143676,-826.3114267992053,511.54031744476663,529.3642241388973,-1037.3427635125252,312.9821542797905,536.2453830403058,-1157.2311281866948,207.0194018601581,540.4794857845997,-1227.3552277664294,146.9427477525529,543.3225185517606,-1277.512376617267,107.70870718393587
1931,1074.3168288959046,496.525438627472,608.78280793761,1125.1969046405002,580.1191921077528,405.6041350824078,1163.3409250502227,640.5324104840536,269.5532516648458,1189.6752587385552,681.2524534803002,183.81757693808686,1214.386187566974,717.6620596740853,108.76738838245174,-353.4879076862746,512.4585270238946,701.0746420788728,-504.9799640338889,598.3783132261161,394.3242574073925,-584.227415945013,644.8630131253001,245.31609230673112,-630.336295096273,670.170172412732,164.15636471741817,-665.5471737187229,690.6363034333367,103.2064556353044,406.5114403243669,1064.113770505275,531.707392743562,403.68948438489906,1264.8936636134472,316.5008089884112,402.0178242365751,1375.306848683623,201.87240911850523,401.1385563451176,1438.4682595105844,138.13732323239316,400.34921321155235,1483.3316398859945,93.51914154019812,1608.0488870172883,-27.693096108554727,349.4857382346211,1795.4196342939063,-57.86019595954275,227.8292286466941,1927.0638095969723,-85.6604081926963,153.57482891289402,2012.925164467821,-107.11078135849831,110.32151311911298,2089.706818355689,-127.45155940663572,74.77336112030062,-288.60959542780597,-478.5791049887224,603.9849093528175,-527.6606707204421,-551.5955984475227,355.0851773699662,-646.5605374974472,-588.6909804962734,232.0764657442686,-711.8179501039659,-608.9372809921643,163.62971113018563,-761.7705734882718,-624.8764099743921,112.40206682936248,518.411889247309,-826.1875394713527,511.4064391517038,529.4472172908432,-1037.2681088052213,312.8974070594128,536.2896954550131,-1157.151084746987,206.92605336259356,540.5019155331831,-1227.2836473925815,146.85774062236885,543.330376661092,-1277.4653283113164,107.65402825583021
